Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Timor-Leste,TLS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,76035316.9,89494692.9,104305452.7,116733681.1,80907571.1,124522399.4,158056457,203400669.6,231800534.6,278614052.2,289694707.8,307384037.9
Timor-Leste,TLS,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,43468355.213188,61303449.3702122,182433882.007243,153299848.265643,83755117.6418799,230271660.438162,210423736.879578,249928530.792892,406188383.994682,461610880.986764,883551410.78244,686998202.842836,311471064.613909,437752180.980057,280953720.723143,544434360.995242,673903564.681158,656221032.73923,656523631.709921,934780578.64168,830810029.645485,781994896.673166
Timor-Leste,TLS,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,11.0441666666667,12.2108333333333,12.4141666666667,12.8666666666667,13.4966666666667,14.0483333333333,13.2866666666667,13.456301443692,15.3621803257428,14.1277354995604,11.1598355669949,11.0044920794713,10.7247153336773
Timor-Leste,TLS,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,GDP (current US$),NY.GDP.MKTP.CD,2106848752.27753,2093498674.49678,2410199032.43102,2987984050.99318,3191561508.69088,3221910408.46516,3320907721.74508,3759964943.38078,4578849657.99813,4721890900.22635,4746389531.6959,5422442166.44146,5413544658.41535,6021732977.26584,6393318261.82712,5755461035.38026,6071170959.12093,6387422517.69225,7029300383.08031,6992700101.37188,7400284167.78479,8342243645.94438,8169476148.95692,9171261837.57103
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,409.889802792768,396.692654520135,445.238691488925,538.16537776929,560.266308533382,551.259850017077,552.50227125256,607.588224471809,718.948786366771,720.694168794129,704.987164181378,783.989380490906,762.392047587088,826.543259457126,855.585284856656,751.052405084336,772.581787093976,792.765487219069,851.130806891807,826.260654099894,853.578220263722,939.613373786407,898.758154410712,985.697512629974
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.86260595463066,3.91959133653157,3.05981857535874,-0.930000884072201,0.393078681031619,6.7829289302831,2.22897779414036,0.945673271705144,8.6948281436391,3.71360592035802,1.44594517430866,3.56351472903954,2.57718174055848,1.82539475909171,0.19087507624975,2.58500390801595,1.28544847051417,-0.981889868943119,0.927755426457183,0.674652770077436,1.69928463299408,4.1862150652352,7.96757361617945,5.48928568141124
Togo,TGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1445960550.9,1423397059.6,1602431667.9,1732560992.2,1839097569.1,1687525276.4,1795173984.3,1967974598.1,1639475421.4,1725608197,1285423683.7,631820592.3,756131555.9,932085230,1028174627.4,1102550545,1212279296.3,1633496017.7,1705123749,1996025942.2,2546250447.9,3495265614.3,3219578659.6,3375209273
Togo,TGO,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Togo,TGO,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,8.75583333333333,4.73666666666667,4.75166666666667,4.98416666666667,4.9775,5.11333333333333,5.25591666666667,5.03916666666667,5.2875,5.33833333333333,5.15416666666667,5.295,5.14,..,..,..,..,..,..
Togo,TGO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,GDP (current US$),NY.GDP.MKTP.CD,204848470.149169,181117222.026288,182764260.095439,202246611.77407,230677994.614233,261823827.381488,292232681.61217,298519618.087539,344438839.641883,312415046.412413,366887376.561955,414143823.181648,471122970.872337,451788486.864637,440997738.014078,437525514.240726,420828262.317922,459976850.268529,489714518.002333,494197841.113077,496856295.76752,518228012.09129,518180042.241509,..
Tonga,TON,GDP per capita (current US$),NY.GDP.PCAP.CD,1995.07650349318,1753.5165946314,1759.48033285941,1936.0412369244,2195.44874051102,2477.72640915188,2750.34758182988,2797.06555185746,3218.45299609309,2914.23790763703,3416.08358065135,3849.99370811237,4384.17058321549,4219.24659467526,4136.59013792529,4123.90323993332,3987.98626206287,4365.92932788383,4638.89774268789,4676.84790348236,4700.44932800575,4912.57950603175,4933.07479143113,..
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.32763551411155,8.2902831885033,10.3590607918507,11.6386219580735,10.9734053679554,8.66569221131751,6.14911606456575,5.84224874901387,10.4469875128222,1.42685972070534,3.53491239189831,6.27075302995691,1.14753853706055,0.77562932236742,2.51087633253706,-1.05399831971283,2.57815515245081,7.51706283551115,5.03209691984874,1.17954334821808,-0.349737696727496,5.64051140636751,10.9713652903022,6.35112980255189
Tonga,TON,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,48.914578904204,47.3558959748934,51.114971793039,49.3817801189399,45.6224781466791,48.6165070796269,44.0850989892959,43.9231758868825,..,..,..
Tonga,TON,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,73965562.4,71355546.3,81495989.1,93415984.1,94356377.1,89030079.1,91618892.9,96867967,98959554,114892400.3,153652255.8,191201692.9,197996915.7,199562997.3,195924377.2,184338819.8,174411669.5,193072348.9,187000421.1,186647313.7,194579370.9,223626733.7,209927234.2,196453498.6
Tonga,TON,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,24642268.2072333,23759782.4929206,25120530.7470288,39771012.5925288,55262356.5109295,46864163.2271085,47972473.597744,65238721.718125,69753902.8457779,95702573.8593442,104527450.867601,143294510.36368,152403989.217978,155520937.735289,158784814.420293,156107668.817026,176497315.495875,198522418.422513,215149318.603045,218448401.776129,298947629.788317,361811847.800967,375564012.935228,396530126.417996
Tonga,TON,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,9.92742756260372,9.35397224610027,8.64435559021165,8.23684100594144,7.92752471631559,7.87198632346278,8.03811869008349,8.06577613962305,7.82858252049211,7.75674121847486,7.85920663005895,7.73563920961447
Tonga,TON,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,GDP (current US$),NY.GDP.MKTP.CD,8154342116.10311,8824849191.03571,9008298228.60273,11305459802.0683,13280291989.5755,15982389018.4041,18369361094.3886,21641620049.9352,27871587349.5413,19172165225.5015,22157920592.3669,25433007437.1605,27334568806.1922,28709859468.8597,29697674913.5408,27026750552.9647,23722678429.8078,24040211327.4898,24569257295.0918,23775659262.5735,20807716174.0546,24496397204.7176,30053446092.0128,27372285697.9477
Trinidad and Tobago,TTO,GDP per capita (current US$),NY.GDP.PCAP.CD,6178.58975559687,6657.41466937221,6762.93080808096,8445.04653518298,9871.03419820086,12346.4373094075,14152.6607422113,16606.675360681,21298.9945258063,14634.0565003912,16815.424737361,19151.0870229722,20472.3574298508,21416.3660842916,22074.4263087858,20024.754663902,17521.8007525013,17720.4972365332,18076.3565550233,17431.0269266696,15224.5083495616,17912.5106245714,22004.1997884125,20016.1503008736
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.55541319666877,5.536653263223,4.1500586166472,3.8111062439687,3.72154938995965,6.87453459583516,8.32960351465347,7.89438834757299,12.0303445477177,6.97808725251547,10.5492003179988,5.1071328926456,9.26028137068292,5.19981740465611,5.68441814595659,4.66121598098264,3.07066742464024,1.88038440183532,1.01856930188822,1.00054293027237,0.598986330824643,2.05922746915458,5.82838638517959,4.62930242419968
Trinidad and Tobago,TTO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,16.803206848237,15.928004235045,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1402802249.32216,1923855111.96432,2048593954.45554,2476582262.09186,3195021782.02602,4992257912.04651,6607231897.34595,6745220697.57387,9478682838.77815,8823426554.27755,9180991459.69022,9980126113.5272,9370784004.2165,10176864833.5733,11493196340.5523,9927294618.75719,9464961137.25085,8369757249.16876,7575050348.59939,6928951713.59145,6953756951.24419,6879594621.96588,6832392604.5144,6255633381.74802
Trinidad and Tobago,TTO,Lending interest rate (%),FR.INR.LEND,16.5,15.6666666666667,12.4791666666667,11.1666666666667,9.3125,9.10416666666667,10.9175,11.75,12.4375,11.9375,9.2825,7.96916666666667,7.70833333333333,7.5,7.5,8.1825,9,9,9.09375,9.25,6.555,7.4375,7.48958333333333,7.52083333333333
Trinidad and Tobago,TTO,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,41.9223274094571,44.0698749158292,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,GDP (current US$),NY.GDP.MKTP.CD,21473528160.7782,22065832448.8623,23141616604.5242,27453902261.4629,31183885241.4396,32272186694.8043,34376664600.5898,38915353866.757,44859439902.2191,43455740497.3061,46206091937.9628,48123325825.0739,47311401812.6733,48685446413.953,50271812920.612,45779494041.9295,44360072680.4476,42163530590.9462,42686504459.801,41905642418.825,42491780918.361,46812290143.344,44579761022.8993,48529595416.6533
Tunisia,TUN,GDP per capita (current US$),NY.GDP.PCAP.CD,2199.04465936314,2235.71981624751,2320.7723805785,2725.8643148859,3067.41936376975,3146.8260743927,3322.56933570096,3726.91672935667,4255.05008019523,4080.09032448781,4291.86120891575,4420.64772206537,4297.26782454273,4369.79345826358,4458.97895464547,4014.94773686432,3847.80354448809,3619.03247319953,3628.10366464236,3528.87213306798,3548.65363663803,3885.28166485296,3678.40023411347,3977.69516639644
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.96230794738605,1.98333333333337,2.72103284850455,2.71259247474352,3.63228004956625,2.01778641357144,3.22525337438917,2.96694432477349,4.34502807623045,3.66490330642919,3.33897963601069,3.24002842009531,4.6118443220664,5.31623531326689,4.62555099534031,4.437371273215,3.62939937384381,5.30884839565844,7.30759176031652,6.72007532863799,5.63415115897625,5.706350208307,8.30646124447623,9.32899597507865
Tunisia,TUN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,56.7212758294998,56.4678199732883,55.9344340024072,55.0213155722411,53.8375580931292,52.4205297222421,48.5639104645928,45.7824704950416,43.2877054340983,42.9297921509547,38.7660002963438,42.4807224505219,42.5197543010178,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,11355178322.9,12916759883.6,15510612053.4,18129964847.3,19685391758.2,18046141123.5,18832356907.9,20709926831.1,21575149179.8,22904702181.5,22659417009.8,22866532270,25416510709.4,26262224742.9,27595974477.9,28197062216.1,29527167044.6,33714237269.7,35266300362.9,40224514020.4,41977373872,43022033493.3,41001529300.8,41278696730.2
Tunisia,TUN,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,1871427065.05158,2049572900.90431,2364944045.85817,3036243871.63543,4031139050.31146,4548431873.5589,6911623380.49484,8032361912.05129,9038905598.88531,11294387681.3622,9764265037.07788,7785305507.43057,8717830200.54899,7550027499.83122,7498010302.87675,7559201960.29189,6137077790.03259,6143986079.65126,5661370258.89029,7919981404.82365,9810630874.82627,8845557076.37304,8094326708.95378,9239745488.47506
Tunisia,TUN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,..,..,..,..,..,..,..,..,..,..,23.0526096305682,20.0775192369722,..,17.665484520514,17.3929872268739,19.2646515313656,19.0491121619026,21.1618663687427,19.5119982425444,20.2913724958912,20.1726305999476,17.2604031446833,17.3931843107393,..
Turkiye,TUR,GDP (current US$),NY.GDP.MKTP.CD,274294623164.043,201753123806.695,240249071871.106,314595572145.767,408865430220.331,506314717661.655,557076157773.479,681321124295.914,770449132861.373,649289324627.732,776967266305.53,838785289694.35,880555885492.269,957799120008.32,938934609296.966,864313810469.009,869682881593.041,858988492853.742,778972108040.602,761005915750.925,720338490327.248,819865223976.115,907118434653.505,1118252964260.77
Turkiye,TUR,GDP per capita (current US$),NY.GDP.PCAP.CD,4192.44316738494,3045.55413956926,3583.19745897158,4637.88218501529,5960.77898909049,7303.01388860245,7953.07848024969,9711.22376120832,10843.5036940489,9012.99945793034,10622.7020439723,11300.7852215681,11713.2849831139,12578.1878632,12165.220135038,11049.9951100942,10970.0458948862,10695.550196231,9568.83506330228,9215.44049888114,8638.73903848102,9743.21277804855,10674.504157865,13105.6585678319
Turkiye,TUR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,54.9153705812683,54.4001887619075,44.9641209479849,21.6024384490572,8.59826168115272,8.17916036802002,9.59724212288432,8.75618090972639,10.4441283764885,6.25097663090626,8.56644420552976,6.471879671151,8.89156996512163,7.49309030547693,8.85457271364324,7.67085364845877,7.7751341532833,11.1443110840765,16.3324638988928,15.1768215720022,12.2789574462574,19.5964926913324,72.3088359891207,53.8594087593315
Turkiye,TUR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,40.8891753601982,48.4710258625545,45.145314794996,40.0769538067827,37.9602291228126,32.1216452754771,31.3464166832739,29.0056748886147,30.0333272262847,29.6670769847807,29.2112929401822,33.9048016541042,41.801640624815,42.575722383146,35.2457946156302,33.1072230203582
Turkiye,TUR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,116799280014,112946289541.4,131758157347.6,148358747086.7,165473833919.1,178256802924.6,217543154936.9,268694180713.6,294446615924.6,285999746316.8,316656739675.8,320986191882.9,353397573722.5,402183825315.8,413916172392.3,399739340547.3,399311907395.3,447424576718.5,426808135352,414870032426.6,429769826587.1,436370123073.1,457917129054.5,499842484724
Turkiye,TUR,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,23514529510.39,19911331846.7119,28348030216.9613,35548509276.1176,37304121308.7358,52493941950.0754,63264841173.6432,76496127491.481,73674684815.6172,74933099954.2986,85959461665.9826,87937253858.338,119182965975.41,131053847400.859,127421921235.759,110489628113.015,104810530764.478,107657025384.516,92997230040.5605,105619672447.934,93584577917.0715,111184882382.134,128735003395.893,140868480001.696
Turkiye,TUR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkiye,TUR,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,25.4146141094093,23.9837624751534,15.002750986417,21.7355252439207,24.041651050574,31.600345480559,28.8784769829291,41.7616348376161,15.261792762788,35.6815430675425,38.9261109336193,23.4952212945715,35.7952896792906,20.4370118859892,23.4055234330481,21.8510785911793,19.7502952781292,26.4860148759569,19.1616052050249,24.305469401967,32.9669486205182,16.8802427463409,36.3801470009873,..
Turkmenistan,TKM,GDP (current US$),NY.GDP.MKTP.CD,2904663310.9825,3534772732.39746,4462029108.72349,5977440582.80171,6838351088.46688,8103901996.37024,10276674364.8961,12664165103.1895,19271523178.8079,20214385964.9123,22583157894.7368,29233333333.3333,35164210526.3158,39197543859.6491,43524210526.3158,35799714285.7143,36169428571.4286,37926285714.2857,40765428571.4286,45232857142.8571,45818000000,50007428571.4286,58972000000,60628857142.8571
Turkmenistan,TKM,GDP per capita (current US$),NY.GDP.PCAP.CD,633.835487638011,756.034976276398,935.540801478466,1228.94870289404,1379.23009682692,1604.01618452312,1996.59310717308,2414.96071986964,3605.50395120549,3707.97850699617,4058.53937000739,5143.61929334647,6053.8748468749,6599.64529055481,7164.14536184006,5759.497903834,5686.98040962764,5828.4816623489,6125.05169712085,6648.0348960628,6592.60146027748,7051.20211079213,8156.35211950774,8232.65225980002
Turkmenistan,TKM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,2627007065.7,2241509191.6,2130945860.6,1916765263.8,1815782395.5,1152800557.5,991050916.5,877831145.5,817830560.1,803881172.3,1682020478.2,4296648711.5,6547850611.7,8278943711.1,7360924924,7003746694.1,8167364609,8650279590.8,8159810791.6,6650434191.5,5770954535.6,4986356367,4645434178.1,3917747615.2
Turkmenistan,TKM,"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
